,loss,accuracy,val_loss,val_accuracy
0,3.296520709991455,0.14243081212043762,34.19007873535156,0.11279826611280441
1,2.9074811935424805,0.18176884949207306,82.51725769042969,0.11279826611280441
2,2.4204812049865723,0.21052631735801697,77.54963684082031,0.11279826611280441
3,2.052830696105957,0.23385784029960632,47.445960998535156,0.11279826611280441
4,1.8874930143356323,0.2658708691596985,13.040194511413574,0.14642082154750824
5,1.8915703296661377,0.2718393802642822,6.416920185089111,0.2093275487422943
6,1.7959215641021729,0.30276721715927124,2.0565571784973145,0.29609543085098267
7,1.6680314540863037,0.34753119945526123,1.7816109657287598,0.306941419839859
8,1.6175156831741333,0.3619099259376526,2.118300437927246,0.3286333978176117
9,1.5396875143051147,0.37384697794914246,1.662298321723938,0.3427331745624542
10,1.4960461854934692,0.40070536732673645,1.820095419883728,0.33947938680648804
11,1.4518561363220215,0.40992945432662964,1.4684878587722778,0.39913231134414673
12,1.4171314239501953,0.4245795011520386,1.563955307006836,0.3796095550060272
13,1.3703370094299316,0.4348887801170349,1.4946205615997314,0.43492406606674194
14,1.3450212478637695,0.46283233165740967,1.2809081077575684,0.46746203303337097
15,1.331459641456604,0.4625610411167145,1.2598423957824707,0.4826464354991913
16,1.2867735624313354,0.46717309951782227,1.134954810142517,0.5292841792106628
17,1.2276780605316162,0.4975583255290985,1.3225493431091309,0.4631236493587494
18,1.1974331140518188,0.5200759768486023,1.087998390197754,0.5629067420959473
19,1.2086929082870483,0.49891480803489685,1.2429412603378296,0.48698481917381287
20,1.1622682809829712,0.5284861922264099,0.9883285164833069,0.6095444560050964
21,1.162205457687378,0.5249593257904053,1.195609211921692,0.494577020406723
22,1.1954315900802612,0.5271296501159668,1.4532535076141357,0.4793926179409027
23,1.0989025831222534,0.5615843534469604,1.0730245113372803,0.5921908617019653
24,1.07538902759552,0.5664677023887634,1.1318491697311401,0.5325379371643066
25,1.052501916885376,0.575691819190979,1.0650535821914673,0.5726681351661682
26,1.0472110509872437,0.5770483016967773,1.004043459892273,0.6019522547721863
27,1.013209581375122,0.5949538946151733,0.8991264700889587,0.6344902515411377
28,0.9657507538795471,0.6136733293533325,0.8578502535820007,0.6670281887054443
29,0.9593667984008789,0.6201844811439514,1.0141685009002686,0.5954446792602539
30,0.9584769010543823,0.611503005027771,0.8749443888664246,0.6767895817756653
31,0.911540687084198,0.6299511790275574,0.7946306467056274,0.6995661854743958
32,0.9172820448875427,0.6378187537193298,0.9259677529335022,0.6268980503082275
33,0.9135603308677673,0.6342918872833252,0.8052517771720886,0.6865509748458862
34,0.872735857963562,0.6540966033935547,0.7649208307266235,0.7082429528236389
35,0.870191216468811,0.6573521494865417,0.933863639831543,0.622559666633606
36,0.8336361646652222,0.6706457138061523,0.8446797728538513,0.6670281887054443
37,0.8817052841186523,0.6576234698295593,0.7889207005500793,0.7060737609863281
38,0.8315320611000061,0.669289231300354,0.7602808475494385,0.6930585503578186
39,0.836624801158905,0.6755290031433105,0.8585990071296692,0.6691973805427551
40,0.8353199362754822,0.6649484634399414,0.9096663594245911,0.6312364339828491
41,0.8210210204124451,0.6717308759689331,0.6698141694068909,0.726681113243103
42,0.768149197101593,0.6880086660385132,0.6137439012527466,0.7505422830581665
43,0.8109995126724243,0.6795985102653503,0.739254891872406,0.7158351540565491
44,0.7480595111846924,0.6966902017593384,0.580689013004303,0.7711496949195862
45,0.7271170020103455,0.713239312171936,0.6828638911247253,0.7299349308013916
46,0.7466681599617004,0.7053716778755188,0.5936029553413391,0.7613883018493652
47,0.6889088153839111,0.7162235379219055,0.5844177603721619,0.7657266855239868
48,0.7241550087928772,0.7216494679450989,0.589457094669342,0.7613883018493652
49,0.6790955066680908,0.7292457818984985,0.6187201142311096,0.7440347075462341
50,0.7393878102302551,0.7083559632301331,0.61376953125,0.7559652924537659
51,0.7047188878059387,0.7197504043579102,0.5625727772712708,0.7765726447105408
52,0.669234037399292,0.7403689622879028,0.5486871004104614,0.7711496949195862
53,0.6951248645782471,0.7346717119216919,0.5764801502227783,0.7722342610359192
54,0.6715330481529236,0.7346717119216919,0.5461642742156982,0.7895878553390503
55,0.6501052975654602,0.7485078573226929,0.5485365986824036,0.7852494716644287
56,0.629622220993042,0.7561041712760925,0.6845163702964783,0.7125813364982605
57,0.7641788125038147,0.7118827700614929,0.5885122418403625,0.7678958773612976
58,0.653592050075531,0.7392838001251221,0.620590329170227,0.736442506313324
59,0.6389927268028259,0.7468801140785217,0.6087232828140259,0.7483730912208557
60,0.5972139835357666,0.7666847705841064,0.5228776335716248,0.7993492484092712
61,0.6191288232803345,0.7688551545143127,0.6229248642921448,0.7657266855239868
62,0.6183739304542542,0.7645143866539001,0.5960800647735596,0.7722342610359192
63,0.6328257322311401,0.7612588405609131,0.49998775124549866,0.8026030659675598
64,0.5653138160705566,0.7780792117118835,0.4820678234100342,0.801518440246582
65,0.6480352282524109,0.7550190091133118,0.6273511052131653,0.7440347075462341
66,0.6209396719932556,0.7563754916191101,0.5128854513168335,0.7928416728973389
67,0.5960226655006409,0.7740097641944885,0.4969249963760376,0.8004338145256042
68,0.602168619632721,0.7634291648864746,0.542418897151947,0.7906724214553833
69,0.5738384127616882,0.7843190431594849,0.5918750166893005,0.7711496949195862
