,loss,accuracy,val_loss,val_accuracy
0,2.7588846683502197,0.1290828436613083,2.192963123321533,0.13278546929359436
1,2.4003303050994873,0.12892061471939087,2.1265835762023926,0.13408304750919342
2,2.2784039974212646,0.12740644812583923,2.1246540546417236,0.13754324615001678
3,2.2278809547424316,0.13211117684841156,2.1293601989746094,0.1293252557516098
4,2.186065912246704,0.13167856633663177,2.1012961864471436,0.12889273464679718
5,2.154057741165161,0.13092148303985596,2.0855355262756348,0.13278546929359436
6,2.1366915702819824,0.1320571005344391,2.084463357925415,0.14338235557079315
7,2.128176212310791,0.12973177433013916,2.08213210105896,0.14597751200199127
8,2.112513542175293,0.13351719081401825,2.086697816848755,0.1360294073820114
9,2.10131573677063,0.13714037835597992,2.069995164871216,0.1485726684331894
10,2.0903003215789795,0.14633354544639587,2.062729835510254,0.15592560172080994
11,2.084172487258911,0.14682024717330933,2.059852361679077,0.15570934116840363
12,2.073754072189331,0.1488751918077469,2.0581729412078857,0.16198097169399261
13,2.066779613494873,0.15060566365718842,2.050611734390259,0.14900518953800201
14,2.0594005584716797,0.15931212902069092,2.0385866165161133,0.1637110710144043
15,2.049905300140381,0.16336794197559357,2.098642110824585,0.15570934116840363
16,2.042341470718384,0.16693705320358276,2.0343856811523438,0.16349481046199799
17,2.0356011390686035,0.16655851900577545,2.0186610221862793,0.1613321751356125
18,2.032172203063965,0.17348042130470276,2.0199332237243652,0.17755191028118134
19,2.01808762550354,0.17840147018432617,2.0164778232574463,0.1743079572916031
20,2.009627103805542,0.1825113594532013,2.0122361183166504,0.17171280086040497
21,2.004162073135376,0.1860804706811905,2.012836217880249,0.18663494288921356
22,1.9943773746490479,0.19110967218875885,1.976101040840149,0.19982698559761047
23,1.9846113920211792,0.20008651912212372,1.993180513381958,0.19009515643119812
24,1.979357361793518,0.1997079849243164,1.9529427289962769,0.2089100331068039
25,1.9640463590621948,0.20414233207702637,1.9324800968170166,0.2136678248643875
26,1.9538062810897827,0.21203763782978058,1.9718414545059204,0.20112456381320953
27,1.9492679834365845,0.21782392263412476,1.9204564094543457,0.21799308061599731
28,1.9467436075210571,0.21620160341262817,1.9265077114105225,0.21410034596920013
29,1.931877851486206,0.22182565927505493,1.9224038124084473,0.21820934116840363
30,1.9273936748504639,0.22734154760837555,1.8646790981292725,0.26600345969200134
31,1.910340428352356,0.23269522190093994,1.8856393098831177,0.25929930806159973
32,1.9071162939071655,0.2401038259267807,1.8747793436050415,0.2545415163040161
33,1.895042061805725,0.24064460396766663,1.847593069076538,0.2673010528087616
34,1.8771626949310303,0.24767467379570007,1.8442684412002563,0.2651384174823761
35,1.870169997215271,0.2528120279312134,1.832660436630249,0.27465397119522095
36,1.873557209968567,0.2535150349140167,1.8760154247283936,0.24416090548038483
37,1.8674209117889404,0.2503785490989685,1.8654584884643555,0.25562283396720886
38,1.8493753671646118,0.2570841312408447,1.8169517517089844,0.27011245489120483
39,1.8487361669540405,0.2616807222366333,1.7697322368621826,0.2846020758152008
40,1.841477632522583,0.26373568177223206,1.859608769416809,0.25540658831596375
41,1.840046763420105,0.26341119408607483,1.7846989631652832,0.30038926005363464
42,1.8263437747955322,0.2697923481464386,1.7384366989135742,0.3083910048007965
43,1.8293237686157227,0.2644386887550354,1.7648423910140991,0.29238754510879517
44,1.8186075687408447,0.27206358313560486,1.8205711841583252,0.2631920278072357
45,1.8172824382781982,0.27173912525177,1.7956657409667969,0.2848183512687683
46,1.8053104877471924,0.27346959710121155,1.7023457288742065,0.3192041516304016
47,1.8032379150390625,0.28001296520233154,1.78410005569458,0.2889273464679718
48,1.8005623817443848,0.28277093172073364,1.7213804721832275,0.3038494884967804
49,1.7998594045639038,0.27741727232933044,1.696091890335083,0.30947232246398926
50,1.7939355373382568,0.2801211476325989,1.7089428901672363,0.30730968713760376
51,1.7870423793792725,0.27563270926475525,1.672972321510315,0.32050174474716187
52,1.7831308841705322,0.2875838279724121,1.7188644409179688,0.3120674788951874
53,1.791497826576233,0.281256765127182,1.6801081895828247,0.316392719745636
54,1.7821017503738403,0.28233832120895386,1.702010154724121,0.3170415163040161
55,1.783614158630371,0.28195977210998535,1.7311378717422485,0.3083910048007965
56,1.7740551233291626,0.28871944546699524,1.6692920923233032,0.33542388677597046
57,1.767393946647644,0.293586403131485,1.723284363746643,0.3083910048007965
58,1.7824244499206543,0.28769198060035706,1.7013331651687622,0.3107698857784271
59,1.7620761394500732,0.29169371724128723,1.6795778274536133,0.32244810461997986
60,1.7719926834106445,0.29147738218307495,1.6774855852127075,0.3248269855976105
61,1.7636940479278564,0.2919100224971771,1.7107276916503906,0.31358131766319275
62,1.7552893161773682,0.2975340783596039,1.6965874433517456,0.3215830326080322
63,1.7620370388031006,0.29645252227783203,1.6675487756729126,0.32634082436561584
64,1.7541123628616333,0.29585766792297363,1.6608537435531616,0.3345588147640228
65,1.7568771839141846,0.29461389780044556,1.6407815217971802,0.34537196159362793
66,1.7472819089889526,0.29758813977241516,1.6208630800247192,0.3535899519920349
67,1.7502719163894653,0.3014276325702667,1.6596479415893555,0.32698962092399597
68,1.7480534315109253,0.29737183451652527,1.6566106081008911,0.3358564078807831
69,1.7419395446777344,0.30137357115745544,1.6638951301574707,0.3319636583328247
70,1.7420278787612915,0.30213063955307007,1.6323641538619995,0.35899654030799866
71,1.7406970262527466,0.3061864674091339,1.636186957359314,0.3429930806159973
72,1.7338463068008423,0.3026714324951172,1.6704753637313843,0.3252595067024231
73,1.7307990789413452,0.30218473076820374,1.6300276517868042,0.3386678099632263
74,1.7390780448913574,0.3046182096004486,1.6773221492767334,0.3209342658519745
75,1.7300101518630981,0.30710577964782715,1.6641077995300293,0.3298010528087616
76,1.7352631092071533,0.30353665351867676,1.66573166847229,0.3230968713760376
77,1.7342995405197144,0.30434781312942505,1.691218376159668,0.3150951564311981
78,1.7274692058563232,0.31267574429512024,1.6138752698898315,0.3535899519920349
79,1.7254908084869385,0.3089444041252136,1.6480896472930908,0.3386678099632263
80,1.723655104637146,0.3073761761188507,1.6095632314682007,0.34342560172080994
81,1.7252460718154907,0.31321653723716736,1.6427786350250244,0.34169548749923706
82,1.7276545763015747,0.3105126619338989,1.6436550617218018,0.3553200662136078
83,1.726007342338562,0.307430237531662,1.5900135040283203,0.3726211190223694
84,1.7246456146240234,0.3080250918865204,1.65592622756958,0.32828718423843384
85,1.717998743057251,0.31440621614456177,1.6591572761535645,0.3233131468296051
86,1.717100739479065,0.30748432874679565,1.604886531829834,0.3533737063407898
87,1.7145217657089233,0.3167315721511841,1.6178295612335205,0.3386678099632263
88,1.7079976797103882,0.31381139159202576,1.650162935256958,0.3341262936592102
89,1.711164951324463,0.3123512864112854,1.6046990156173706,0.35445502400398254
90,1.7079778909683228,0.3129461407661438,1.5998800992965698,0.3602941036224365
91,1.7032017707824707,0.31738048791885376,1.595650553703308,0.3745674788951874
92,1.709194540977478,0.31386545300483704,1.5976462364196777,0.34775087237358093
93,1.7136415243148804,0.3135409951210022,1.630469799041748,0.33282873034477234
94,1.7016947269439697,0.3200302720069885,1.6766674518585205,0.322664350271225
95,1.7031141519546509,0.3188405930995941,1.5944586992263794,0.3572664260864258
96,1.696264386177063,0.3179212510585785,1.618356466293335,0.3317474126815796
97,1.703416347503662,0.3165152370929718,1.6271376609802246,0.3261245787143707
98,1.6891545057296753,0.32468095421791077,1.6306517124176025,0.3488321900367737
99,1.6981778144836426,0.3206251263618469,1.5737993717193604,0.36526817083358765
100,1.692154884338379,0.3199221193790436,1.5676419734954834,0.37824395298957825
101,1.697072148323059,0.31738048791885376,1.6093313694000244,0.34580451250076294
102,1.6948535442352295,0.3214903771877289,1.6204286813735962,0.3533737063407898
103,1.6930546760559082,0.31597447395324707,1.5986332893371582,0.34537196159362793
104,1.688978910446167,0.3258706331253052,1.6266307830810547,0.3464532792568207
105,1.6886934041976929,0.32213929295539856,1.6310986280441284,0.33499133586883545
106,1.6873550415039062,0.32792559266090393,1.6079951524734497,0.3516435921192169
107,1.6900742053985596,0.31894874572753906,1.6058807373046875,0.3596453368663788
108,1.6895889043807983,0.31775903701782227,1.624597430229187,0.3365052044391632
109,1.6887245178222656,0.325600266456604,1.598323106765747,0.35705018043518066
110,1.687955379486084,0.32668182253837585,1.5831043720245361,0.35488754510879517
111,1.680116057395935,0.32943975925445557,1.5818583965301514,0.3518598675727844
112,1.6833140850067139,0.32516762614250183,1.6217758655548096,0.3449394404888153
113,1.6791032552719116,0.3252217173576355,1.6162220239639282,0.3466695547103882
114,1.6767996549606323,0.3285745084285736,1.5755847692489624,0.3644031286239624
115,1.677480936050415,0.3270062804222107,1.601830244064331,0.3512110710144043
116,1.6896238327026367,0.3217066824436188,1.5857480764389038,0.3661332130432129
117,1.6802328824996948,0.32987236976623535,1.6003265380859375,0.3615916967391968
118,1.6871248483657837,0.32257193326950073,1.551552653312683,0.3836505115032196
119,1.6734143495559692,0.3325762450695038,1.5657216310501099,0.37413495779037476
120,1.6707333326339722,0.3305753767490387,1.563233494758606,0.3747837245464325
121,1.667921543121338,0.33068352937698364,1.564428687095642,0.37197232246398926
122,1.6712737083435059,0.3285745084285736,1.586726427078247,0.3594290614128113
123,1.6691902875900269,0.3346852660179138,1.59337317943573,0.3665657341480255
124,1.6664173603057861,0.32852044701576233,1.5613224506378174,0.37002596259117126
125,1.6621944904327393,0.33084577322006226,1.6108715534210205,0.3399654030799866
126,1.6717637777328491,0.3247891068458557,1.5733582973480225,0.368728369474411
127,1.650343894958496,0.33619943261146545,1.5567991733551025,0.36743080615997314
