,loss,accuracy,val_loss,val_accuracy
0,2.751410722732544,0.12664936482906342,2.252127170562744,0.14121972024440765
1,2.3408162593841553,0.13686999678611755,2.1241557598114014,0.15333044528961182
2,2.2625203132629395,0.14876703917980194,2.084101915359497,0.16111591458320618
3,2.2008180618286133,0.15920397639274597,2.0906214714050293,0.16695502400398254
4,2.152130365371704,0.1642872542142868,2.025428533554077,0.18252594769001007
5,2.1126396656036377,0.17391304671764374,2.015706777572632,0.20350345969200134
6,2.0762476921081543,0.17748215794563293,1.9993945360183716,0.1980968862771988
7,2.049633264541626,0.18748648464679718,1.974592685699463,0.20826125144958496
8,2.02211332321167,0.1971663385629654,1.9470003843307495,0.21864186227321625
9,1.9899530410766602,0.2076573669910431,1.926007866859436,0.23659169673919678
10,1.9626717567443848,0.21501189470291138,1.8985464572906494,0.2497837394475937
11,1.9453198909759521,0.22063595056533813,1.890563726425171,0.24459342658519745
12,1.9299241304397583,0.22793640196323395,1.8617233037948608,0.2610294222831726
13,1.9188793897628784,0.2317759096622467,1.84708833694458,0.2649221420288086
14,1.905372977256775,0.2337767630815506,1.8502968549728394,0.262543261051178
15,1.8899967670440674,0.24318623542785645,1.8284183740615845,0.26643598079681396
16,1.8756517171859741,0.2497836947441101,1.830872654914856,0.2757352888584137
17,1.8678271770477295,0.24929699301719666,1.8084620237350464,0.28784602880477905
18,1.854481816291809,0.25719231367111206,1.8039603233337402,0.28568339347839355
19,1.8471074104309082,0.2638978958129883,1.8088898658752441,0.2913062274456024
20,1.8356056213378906,0.27465930581092834,1.777934193611145,0.30925604701042175
21,1.8308202028274536,0.27282068133354187,1.7681293487548828,0.2995242178440094
22,1.830649971961975,0.27071166038513184,1.7551660537719727,0.30903980135917664
23,1.8159881830215454,0.2775254249572754,1.7571102380752563,0.30709341168403625
24,1.8123149871826172,0.2790936529636383,1.748244285583496,0.3192041516304016
25,1.80713951587677,0.2839065492153168,1.7334495782852173,0.3079584836959839
26,1.7955878973007202,0.28812459111213684,1.7203549146652222,0.3166089951992035
27,1.790277123451233,0.29201817512512207,1.731719732284546,0.30752596259117126
28,1.7781791687011719,0.29802078008651733,1.7124249935150146,0.32439446449279785
29,1.7746174335479736,0.29542505741119385,1.7027713060379028,0.32634082436561584
30,1.7703803777694702,0.2974799871444702,1.6876614093780518,0.3317474126815796
31,1.757996916770935,0.3026714324951172,1.6911977529525757,0.33326125144958496
32,1.7503033876419067,0.3107289671897888,1.6693207025527954,0.34623703360557556
33,1.7489116191864014,0.30813324451446533,1.6603747606277466,0.3626730144023895
34,1.7342615127563477,0.3141358494758606,1.6460920572280884,0.3555363416671753
35,1.7325153350830078,0.31597447395324707,1.650620937347412,0.35510382056236267
36,1.73338782787323,0.3180834949016571,1.6548558473587036,0.3516435921192169
37,1.72554612159729,0.322625994682312,1.6220951080322266,0.3745674788951874
38,1.7256394624710083,0.3186783492565155,1.6270309686660767,0.3600778579711914
39,1.718544363975525,0.32176077365875244,1.6436132192611694,0.362456738948822
40,1.7170023918151855,0.3214362859725952,1.6226431131362915,0.3754325211048126
41,1.7037749290466309,0.3258706331253052,1.6031179428100586,0.37391868233680725
42,1.7000855207443237,0.3287908136844635,1.606987714767456,0.375
43,1.7040801048278809,0.32787150144577026,1.5981117486953735,0.3778114318847656
44,1.6986032724380493,0.3307916820049286,1.6089967489242554,0.379325270652771
45,1.698997139930725,0.33144062757492065,1.6075257062911987,0.3728373646736145
46,1.6885665655136108,0.3369024395942688,1.5855273008346558,0.38040658831596375
47,1.6856460571289062,0.34112048149108887,1.597533941268921,0.36786332726478577
48,1.6891998052597046,0.33419856429100037,1.6027045249938965,0.3637543320655823
49,1.6767683029174805,0.3424183428287506,1.5782825946807861,0.38494810461997986
50,1.6744320392608643,0.3445814549922943,1.5760570764541626,0.3946799337863922
51,1.6758182048797607,0.3447977602481842,1.5549509525299072,0.3940311372280121
52,1.6700724363327026,0.3408500850200653,1.5885940790176392,0.378892719745636
53,1.678902506828308,0.3442569673061371,1.5611761808395386,0.3942474126815796
54,1.6664652824401855,0.34512221813201904,1.5541175603866577,0.4035467207431793
55,1.6616954803466797,0.3535583019256592,1.5642372369766235,0.39294981956481934
56,1.6607491970062256,0.3513411283493042,1.5540831089019775,0.39489617943763733
