,loss,accuracy,val_loss,val_accuracy
0,2.6672282218933105,0.16899199783802032,2.2130253314971924,0.1574394404888153
1,2.1040186882019043,0.22355613112449646,1.95014488697052,0.2264273315668106
2,1.929882526397705,0.227828249335289,1.9076508283615112,0.22902248799800873
3,1.8960597515106201,0.2282067984342575,1.8257638216018677,0.24913494288921356
4,1.8353855609893799,0.2421046942472458,1.8092563152313232,0.25129756331443787
5,1.8076562881469727,0.24756652116775513,1.7782354354858398,0.2647058963775635
6,1.7964903116226196,0.2593013048171997,1.7699352502822876,0.26794981956481934
7,1.7577290534973145,0.26514169573783875,1.7295098304748535,0.2798442840576172
8,1.7321375608444214,0.27606531977653503,1.7214664220809937,0.27681660652160645
9,1.6992318630218506,0.29542505741119385,1.685442566871643,0.3064446449279785
10,1.674102544784546,0.31267574429512024,1.6635881662368774,0.3107698857784271
11,1.6508640050888062,0.32733073830604553,1.6345105171203613,0.33715397119522095
12,1.6242300271987915,0.3432295024394989,1.5840210914611816,0.3529411852359772
13,1.5970706939697266,0.35756003856658936,1.5908643007278442,0.3432093560695648
14,1.5548368692398071,0.3749188780784607,1.4770716428756714,0.39965397119522095
15,1.528455376625061,0.3856262266635895,1.4552398920059204,0.4111159145832062
16,1.4990423917770386,0.3929266631603241,1.4848984479904175,0.39987024664878845
17,1.4623494148254395,0.40942028164863586,1.375524878501892,0.43879756331443787
18,1.426274299621582,0.42272335290908813,1.3667579889297485,0.43879756331443787
19,1.3958038091659546,0.43932512402534485,1.299027442932129,0.47729238867759705
20,1.376891016960144,0.44067704677581787,1.3124217987060547,0.45544981956481934
21,1.3598499298095703,0.4494916796684265,1.2643095254898071,0.47772490978240967
22,1.336701512336731,0.45814406871795654,1.1955901384353638,0.5144895911216736
23,1.3275046348571777,0.4642007350921631,1.1948062181472778,0.5140570998191833
24,1.3158892393112183,0.4661475121974945,1.1912728548049927,0.5153546929359436
25,1.2618460655212402,0.48566946387290955,1.1635199785232544,0.5233563780784607
26,1.2657965421676636,0.4895630478858948,1.155156135559082,0.520761251449585
27,1.2456324100494385,0.49497079849243164,1.165078043937683,0.525086522102356
