,loss,accuracy,val_loss,val_accuracy
0,3.25172758102417,0.14541508257389069,4.8774027824401855,0.13991323113441467
1,3.0460715293884277,0.17742811143398285,4.734622478485107,0.1529284119606018
2,2.7082769870758057,0.2251763492822647,7.1897125244140625,0.18004338443279266
3,2.413504123687744,0.24877916276454926,8.398387908935547,0.1930585652589798
4,2.1429901123046875,0.28621813654899597,8.198952674865723,0.23427331447601318
5,1.997586965560913,0.3076505661010742,7.835761547088623,0.22125813364982605
6,1.8880696296691895,0.3285404145717621,5.240813732147217,0.2321041226387024
7,1.7667253017425537,0.34888768196105957,4.454665184020996,0.2863340675830841
8,1.6664584875106812,0.36001086235046387,2.740461826324463,0.3286333978176117
9,1.6414847373962402,0.37628865242004395,1.9881701469421387,0.3503253757953644
10,1.5643954277038574,0.3955507278442383,1.4139479398727417,0.4186550974845886
11,1.661354422569275,0.40341833233833313,2.116117000579834,0.35357916355133057
12,1.4317833185195923,0.4376017451286316,1.3769550323486328,0.42841649055480957
13,1.4314160346984863,0.4305480122566223,1.5473066568374634,0.4186550974845886
14,1.326390027999878,0.46120455861091614,1.556115984916687,0.45010846853256226
15,1.2465940713882446,0.4777536690235138,1.1696864366531372,0.4978308081626892
16,1.2161487340927124,0.4953879415988922,1.376808524131775,0.45444685220718384
17,1.1921162605285645,0.4953879415988922,1.1622154712677002,0.5151844024658203
18,1.161394476890564,0.5195333957672119,1.120425820350647,0.5357917547225952
19,1.109386682510376,0.5363537669181824,1.0209323167800903,0.5607375502586365
20,1.0799883604049683,0.5534454584121704,1.0049223899841309,0.5650759339332581
21,1.0764728784561157,0.5474769473075867,1.1840733289718628,0.5227765440940857
22,1.080937385559082,0.5539880394935608,0.9325829744338989,0.6008676886558533
23,1.0355205535888672,0.5564297437667847,1.0008931159973145,0.5683296918869019
24,1.0680617094039917,0.5656538009643555,1.0382601022720337,0.6117136478424072
25,1.0179022550582886,0.5784047842025757,0.9670804738998413,0.6041214466094971
26,1.0014190673828125,0.5908844470977783,0.8900663256645203,0.6268980503082275
27,1.0097054243087769,0.5843732953071594,1.1294660568237305,0.5390455722808838
28,1.0025794506072998,0.5968529582023621,1.1127575635910034,0.547722339630127
29,1.0085469484329224,0.593597412109375,0.8794673085212708,0.6149674654006958
30,0.9312136173248291,0.6098752021789551,0.8393723964691162,0.6453362107276917
31,0.9309184551239014,0.6144872307777405,0.854555070400238,0.6485900282859802
32,0.9630407094955444,0.6172001957893372,0.809607207775116,0.6659436225891113
33,0.9198570251464844,0.6250678300857544,0.7516226172447205,0.688720166683197
34,0.8936335444450378,0.6269668936729431,0.741144061088562,0.6963123679161072
35,0.9067872762680054,0.6448724865913391,0.7811458110809326,0.688720166683197
36,0.8829796314239502,0.6313076615333557,0.7497393488883972,0.7017353773117065
37,0.8480009436607361,0.6516548991203308,0.8756970763206482,0.6681128144264221
38,0.8536909222602844,0.6622354984283447,0.747092604637146,0.6757050156593323
39,0.8278666734695435,0.6663049459457397,0.7786197662353516,0.6702820062637329
40,0.7952480316162109,0.6698318123817444,0.6869816184043884,0.7407808899879456
41,0.7833603620529175,0.6861096024513245,0.7759550213813782,0.698481559753418
42,0.8000019788742065,0.6665762066841125,0.6662917137145996,0.7201735377311707
43,0.7664989829063416,0.6969614624977112,0.7020396590232849,0.6822125911712646
44,0.7564743161201477,0.6956049799919128,0.6375073194503784,0.7342733144760132
45,0.7637804746627808,0.6983179450035095,0.729701817035675,0.7234273552894592
