,loss,accuracy,val_loss,val_accuracy
0,2.6975440979003906,0.12816353142261505,2.353802442550659,0.1377595216035843
1,2.357151746749878,0.13394981622695923,2.116187810897827,0.14749135076999664
2,2.269899368286133,0.13357126712799072,2.2429492473602295,0.1444636732339859
3,2.201505661010742,0.1403309553861618,2.130199432373047,0.14554497599601746
4,2.179401159286499,0.14644169807434082,2.1281094551086426,0.1466262936592102
5,2.1517136096954346,0.1474691778421402,2.084074020385742,0.16673874855041504
6,2.1287200450897217,0.1516331434249878,2.0902867317199707,0.1576557159423828
7,2.1061103343963623,0.15287691354751587,2.0637264251708984,0.16868512332439423
8,2.097069263458252,0.15812243521213531,2.06746244430542,0.15981833636760712
9,2.067908763885498,0.16439540684223175,2.0637197494506836,0.15203286707401276
10,2.061476230621338,0.16174562275409698,2.035851240158081,0.16284601390361786
11,2.0465197563171387,0.16531473398208618,2.02445125579834,0.1721453219652176
12,2.032710075378418,0.17093878984451294,2.006223440170288,0.1769031137228012
13,2.029951333999634,0.1720203310251236,1.9990274906158447,0.18252594769001007
14,2.0165557861328125,0.17899632453918457,1.9865819215774536,0.19550172984600067
15,2.008330821990967,0.1811053454875946,1.9845408201217651,0.1896626353263855
16,2.0032806396484375,0.18856802582740784,1.980811357498169,0.1959342509508133
17,2.0019431114196777,0.18234913051128387,1.9762756824493408,0.19052767753601074
18,1.9919623136520386,0.19246160984039307,1.973623275756836,0.19766436517238617
19,1.9843995571136475,0.19197490811347961,1.9751646518707275,0.18923009932041168
20,1.9836759567260742,0.1910015195608139,1.9759058952331543,0.2024221420288086
21,1.9793882369995117,0.19229936599731445,1.962428331375122,0.19961072504520416
22,1.9790021181106567,0.20203331112861633,1.9606958627700806,0.19788062572479248
23,1.9719842672348022,0.1981397420167923,1.953019380569458,0.20977509021759033
24,1.9693142175674438,0.1983560472726822,1.9577497243881226,0.20955882966518402
25,1.9636253118515015,0.20284447073936462,1.9484622478485107,0.21215398609638214
26,1.9640165567398071,0.2048453390598297,1.9444005489349365,0.20523355901241302
27,1.9615731239318848,0.19878867268562317,1.9352896213531494,0.21885813772678375
28,1.9556159973144531,0.20522387325763702,1.9497004747390747,0.20761245489120483
29,1.9541325569152832,0.2072247415781021,1.943080186843872,0.21064013242721558
