,loss,accuracy,val_loss,val_accuracy
0,3.093292713165283,0.18149755895137787,10.53671646118164,0.14316703379154205
1,2.5425429344177246,0.22273467481136322,7.560816764831543,0.15835140645503998
2,2.099579095840454,0.23602820932865143,5.712812900543213,0.18438178300857544
3,1.905866026878357,0.258545845746994,5.395498752593994,0.18763557076454163
4,1.8116682767868042,0.2851329445838928,5.336255073547363,0.20281995832920074
5,1.7434993982315063,0.3152468800544739,4.664724826812744,0.18872016668319702
6,1.677222728729248,0.3260987401008606,4.67942476272583,0.2125813513994217
7,1.609552264213562,0.34753119945526123,3.3694427013397217,0.22668112814426422
8,1.579731822013855,0.3754747807979584,2.805065393447876,0.228850319981575
9,1.566107153892517,0.3811720013618469,3.2966830730438232,0.20498915016651154
10,1.5304052829742432,0.3931090533733368,1.8015145063400269,0.2928416430950165
11,1.4466687440872192,0.43163320422172546,1.7694882154464722,0.3297179937362671
12,1.4333387613296509,0.4262072741985321,1.4113365411758423,0.40997830033302307
13,1.351165771484375,0.45632120966911316,1.4120293855667114,0.43600866198539734
14,1.2593740224838257,0.4891481399536133,1.2263933420181274,0.47396963834762573
15,1.2626421451568604,0.49837222695350647,1.2866342067718506,0.4804772138595581
16,1.2119494676589966,0.5105805993080139,1.966184139251709,0.3459869921207428
17,1.1540595293045044,0.5355398654937744,1.8865599632263184,0.3503253757953644
18,1.0675657987594604,0.563483476638794,1.1489530801773071,0.5173535943031311
19,1.0319404602050781,0.5754204988479614,1.104409098625183,0.5216919779777527
20,1.0279631614685059,0.5841020345687866,0.9994037747383118,0.5737527012825012
21,0.9968824982643127,0.5832881331443787,1.051316738128662,0.5683296918869019
22,0.9540477991104126,0.606619656085968,1.0633317232131958,0.5639913082122803
23,0.8843771815299988,0.6378187537193298,1.1728345155715942,0.5422993302345276
24,0.8347324728965759,0.6389039754867554,0.8132244944572449,0.6518438458442688
25,0.8386098146438599,0.646500289440155,1.1899011135101318,0.5563991069793701
26,0.814690887928009,0.6649484634399414,0.78282231092453,0.6681128144264221
27,0.7815026640892029,0.6654910445213318,0.8097949624061584,0.6442516446113586
28,0.7625450491905212,0.6893651485443115,0.987034261226654,0.612798273563385
29,0.7492274641990662,0.6907216310501099,0.8558831810951233,0.6626898050308228
30,0.7562374472618103,0.6828540563583374,0.7378594279289246,0.6930585503578186
31,0.7266983985900879,0.7048290967941284,0.9818141460418701,0.6355748176574707
32,0.7076445817947388,0.7097124457359314,0.9512576460838318,0.6702820062637329
33,0.6623793840408325,0.7338578701019287,0.8514941930770874,0.6843817830085754
34,0.6396335363388062,0.735214352607727,0.8268188834190369,0.6735357642173767
35,0.6191668510437012,0.7474226951599121,0.5113140344619751,0.7819956541061401
36,0.6004700064659119,0.7520347237586975,0.7649317383766174,0.72559654712677
37,0.60964035987854,0.7476939558982849,0.6778697371482849,0.7375271320343018
38,0.5472896695137024,0.7704828977584839,0.7366243600845337,0.7342733144760132
39,0.555682361125946,0.7740097641944885,0.6027716398239136,0.7765726447105408
40,0.49481019377708435,0.8022246360778809,0.7987059354782104,0.7147505283355713
41,0.49237391352653503,0.8054801821708679,0.5594181418418884,0.7939262390136719
42,0.5613559484481812,0.7821486592292786,0.7388537526130676,0.7223427295684814
43,0.5252285599708557,0.7930005192756653,0.616395115852356,0.7809110879898071
44,0.4888734817504883,0.8092783689498901,0.4626956284046173,0.8232104182243347
45,0.47532808780670166,0.8263700604438782,0.7258044481277466,0.736442506313324
46,0.5076035857200623,0.7978838682174683,0.6078256368637085,0.7700650691986084
47,0.468359112739563,0.8212153911590576,1.6019415855407715,0.5965293049812317
48,0.42869850993156433,0.8274552226066589,0.41204503178596497,0.8481561541557312
49,0.430905818939209,0.8317959904670715,0.43524831533432007,0.8459869623184204
50,0.3758740723133087,0.8475311994552612,0.364304780960083,0.8698481321334839
51,0.38001084327697754,0.8564839959144592,0.40577369928359985,0.8514099717140198
52,0.3765844702720642,0.862452507019043,0.3734930157661438,0.8557483553886414
53,0.3817397952079773,0.8502441644668579,0.2557678818702698,0.9045553207397461
54,0.31003886461257935,0.8849701285362244,0.4199124276638031,0.8557483553886414
55,0.35165730118751526,0.8659793734550476,0.4324379861354828,0.8546637892723083
56,0.3102794587612152,0.8787303566932678,0.41495221853256226,0.8698481321334839
57,0.2983933389186859,0.8863266706466675,0.37405091524124146,0.876355767250061
58,0.3296745717525482,0.871405303478241,0.34141695499420166,0.8882863521575928
59,0.3111458122730255,0.8825284838676453,0.35611918568611145,0.8850325345993042
60,0.29253843426704407,0.892566442489624,0.3514212369918823,0.8709327578544617
61,0.2886801064014435,0.8879544138908386,0.21226435899734497,0.9316703081130981
62,0.29064178466796875,0.8860553503036499,0.30386415123939514,0.8839479684829712
63,0.2898147404193878,0.8903961181640625,0.347076952457428,0.8850325345993042
64,0.2756200432777405,0.8979924321174622,0.37336668372154236,0.8828633427619934
65,0.2560153007507324,0.9031470417976379,0.13234993815422058,0.9587852358818054
66,0.2614021301269531,0.8985350131988525,0.24442556500434875,0.9154012799263
67,0.2587609887123108,0.9077590703964233,0.238163024187088,0.9088937044143677
68,0.25842589139938354,0.9034183621406555,0.26385191082954407,0.9099783301353455
69,0.2752803564071655,0.892566442489624,0.17704348266124725,0.9295010566711426
70,0.2660093605518341,0.9020618796348572,0.2858380973339081,0.9099783301353455
71,0.2650042176246643,0.9058600068092346,0.12308822572231293,0.9479392766952515
