,loss,accuracy,val_loss,val_accuracy
0,3.3157894611358643,0.1429734081029892,19.53533172607422,0.12472885102033615
1,3.055811643600464,0.14812804758548737,32.94796371459961,0.12472885102033615
2,2.6990749835968018,0.20889852941036224,45.24507522583008,0.12689805030822754
3,2.5128068923950195,0.2254476398229599,41.535560607910156,0.1344902366399765
4,2.3234245777130127,0.26207271218299866,32.070213317871094,0.12147505581378937
5,2.2146217823028564,0.2750949561595917,14.143747329711914,0.14099782705307007
6,2.014176607131958,0.3098209500312805,9.361251831054688,0.18655097484588623
7,1.898590326309204,0.3307107985019684,7.06025505065918,0.18112798035144806
8,1.8432328701019287,0.3434617519378662,5.480386734008789,0.23861171305179596
9,1.7269963026046753,0.3640803098678589,3.4866251945495605,0.2657266855239868
10,1.639977216720581,0.3993488848209381,2.188547134399414,0.3286333978176117
11,1.494774341583252,0.44763970375061035,1.5284144878387451,0.4414316713809967
12,1.4065916538238525,0.4685295820236206,1.98544180393219,0.39804771542549133
13,1.387664794921875,0.47015735507011414,2.6286773681640625,0.3850325345993042
14,1.2331132888793945,0.5192620754241943,1.8728877305984497,0.4598698616027832
15,1.223174810409546,0.526858389377594,2.4113128185272217,0.39154013991355896
16,1.177321195602417,0.5466630458831787,2.01936936378479,0.45227766036987305
17,1.130145788192749,0.5613130927085876,3.154330253601074,0.37527114152908325
18,1.115659236907959,0.5710797905921936,1.5364824533462524,0.5173535943031311
19,0.9775540828704834,0.5973955392837524,3.4671692848205566,0.31453362107276917
20,1.0302026271820068,0.5930548310279846,1.7273764610290527,0.4652928411960602
21,0.9097654223442078,0.6443299055099487,1.440676212310791,0.537960946559906
22,0.9079012870788574,0.637547492980957,1.487537145614624,0.5195227861404419
23,0.8855302929878235,0.6389039754867554,2.3791024684906006,0.3828633427619934
24,0.9198351502418518,0.632664144039154,1.5640147924423218,0.4631236493587494
25,0.8274017572402954,0.6687465906143188,0.9432569742202759,0.6247288584709167
26,0.8570704460144043,0.6614215970039368,1.4496428966522217,0.4826464354991913
27,0.7945865392684937,0.6747151613235474,1.1560214757919312,0.612798273563385
28,0.7782129645347595,0.691264271736145,1.4333800077438354,0.5336225628852844
