,loss,accuracy,val_loss,val_accuracy
0,2.7594685554504395,0.1256759613752365,2.2137434482574463,0.12586505711078644
1,2.3794937133789062,0.12870430946350098,2.0890331268310547,0.15441176295280457
2,2.178596258163452,0.17429158091545105,2.0614726543426514,0.18036332726478577
3,2.0464932918548584,0.20284447073936462,1.8871140480041504,0.24199827015399933
4,1.93943452835083,0.22079817950725555,1.8307358026504517,0.2517301142215729
5,1.891318917274475,0.23361453413963318,1.8001347780227661,0.26794981956481934
6,1.8595274686813354,0.2516223192214966,1.790074348449707,0.26816609501838684
7,1.7932672500610352,0.26833224296569824,1.7097399234771729,0.3172577917575836
8,1.7630953788757324,0.2846095561981201,1.675186276435852,0.31596019864082336
9,1.7304736375808716,0.2982911467552185,1.6507073640823364,0.322664350271225
10,1.6790037155151367,0.3220311403274536,1.5996588468551636,0.3512110710144043
11,1.6391907930374146,0.3413908779621124,1.60305655002594,0.3466695547103882
12,1.614001750946045,0.35837119817733765,1.4868417978286743,0.39792388677597046
13,1.5507420301437378,0.37556782364845276,1.424376368522644,0.41890138387680054
14,1.4983609914779663,0.39779365062713623,1.3808672428131104,0.4381487965583801
15,1.4641629457473755,0.414287269115448,1.3140449523925781,0.4677768051624298
16,1.411457896232605,0.4311594069004059,1.3676025867462158,0.4502595067024231
17,1.4099106788635254,0.4358100891113281,1.2482366561889648,0.4738321900367737
18,1.3836027383804321,0.44786936044692993,1.3153464794158936,0.4638840854167938
19,1.3582684993743896,0.45316892862319946,1.1791727542877197,0.516435980796814
20,1.330511450767517,0.46430888772010803,1.1709485054016113,0.5244377255439758
21,1.32713782787323,0.4674994647502899,1.2202140092849731,0.5051903128623962
22,1.3079363107681274,0.4744213819503784,1.160779356956482,0.5281141996383667
23,1.280515432357788,0.4842093884944916,1.0841103792190552,0.5573096871376038
24,1.2796192169189453,0.4909150004386902,1.0970892906188965,0.5512543320655823
25,1.2634731531143188,0.4962686598300934,1.0925226211547852,0.5603373646736145
26,1.2585489749908447,0.494916707277298,1.1476722955703735,0.5365484356880188
27,1.2471221685409546,0.5024334788322449,1.0463693141937256,0.5810986161231995
28,1.223939299583435,0.5105991959571838,1.0247422456741333,0.5891003608703613
29,1.21864652633667,0.5103287696838379,1.0876950025558472,0.5618512034416199
30,1.2176951169967651,0.5152498483657837,1.0525848865509033,0.5681228637695312
31,1.201515793800354,0.520279049873352,1.068629264831543,0.5776383876800537
32,1.1972581148147583,0.5194138288497925,1.0417041778564453,0.5752595067024231
33,1.183349609375,0.5279039740562439,0.994825005531311,0.6044549942016602
34,1.1755520105361938,0.5317434668540955,1.0551882982254028,0.5648788809776306
35,1.1756672859191895,0.5322842597961426,1.001055121421814,0.5899654030799866
36,1.148450493812561,0.5347718000411987,0.9917986989021301,0.5929930806159973
37,1.1571013927459717,0.5328249931335449,1.0234756469726562,0.5903978943824768
38,1.1407204866409302,0.542721152305603,0.958388090133667,0.6089965105056763
39,1.1333504915237427,0.545965850353241,0.952793300151825,0.6215397715568542
40,1.1314300298690796,0.5462362170219421,0.950060248374939,0.6176470518112183
41,1.1161435842514038,0.5510491132736206,0.9796746373176575,0.6059688329696655
42,1.1237455606460571,0.5446138978004456,0.9934601783752441,0.6014273166656494
43,1.1224230527877808,0.5505083203315735,0.9378480315208435,0.6185120940208435
44,1.1059786081314087,0.5542937517166138,0.9412899613380432,0.6239187121391296
45,1.1055513620376587,0.5551049113273621,0.9548031687736511,0.6252162456512451
46,1.101198673248291,0.556835412979126,1.0211647748947144,0.5906141996383667
47,1.0992270708084106,0.558079183101654,0.9871084094047546,0.6007785201072693
48,1.095516324043274,0.558782160282135,0.9253138899803162,0.629325270652771
49,1.0928337574005127,0.5618104934692383,0.9615885019302368,0.604238748550415
50,1.0851095914840698,0.5671641826629639,0.9424901008605957,0.6262975931167603
51,1.0766948461532593,0.5713822245597839,0.9308132529258728,0.6260812878608704
52,1.0884616374969482,0.5643521547317505,0.9135636687278748,0.637543261051178
53,1.0741468667984009,0.571165919303894,0.8940113186836243,0.6459774971008301
54,1.0683971643447876,0.5697599053382874,0.9137440323829651,0.6345155835151672
55,1.0684734582901,0.5717607736587524,0.8762528896331787,0.6563581228256226
56,1.0574564933776855,0.577060341835022,0.9146466851234436,0.6401383876800537
57,1.0480320453643799,0.5797101259231567,0.8896034359931946,0.641435980796814
58,1.0649058818817139,0.5767359137535095,0.9357355833053589,0.6139705777168274
59,1.0508322715759277,0.5808998346328735,0.8832244277000427,0.6487889289855957
60,1.0518909692764282,0.5818191766738892,0.8616045713424683,0.6572231650352478
61,1.0435975790023804,0.5794938206672668,0.8588463068008423,0.6561418771743774
62,1.0435779094696045,0.5806294679641724,0.8730954527854919,0.6531141996383667
63,1.0389693975448608,0.5846852660179138,0.907353401184082,0.6355968713760376
64,1.0303343534469604,0.5846852660179138,0.855569064617157,0.6669549942016602
65,1.0359587669372559,0.5834414958953857,0.8968359231948853,0.6477076411247253
66,1.0497616529464722,0.5829007029533386,0.8514362573623657,0.6611159443855286
67,1.0264853239059448,0.5889033079147339,0.9179143905639648,0.6284602284431458
68,1.0290710926055908,0.5916071534156799,0.8832616209983826,0.641435980796814
69,1.025063157081604,0.5896604061126709,0.8690335154533386,0.6490051746368408
70,1.0194905996322632,0.5950140357017517,0.882610023021698,0.6464100480079651
71,1.0151206254959106,0.5918775796890259,0.8383216857910156,0.66717129945755
72,1.0188344717025757,0.5906878709793091,0.8429813385009766,0.6663062572479248
73,1.012392282485962,0.5937162041664124,0.8498793244361877,0.6626297831535339
74,1.0131081342697144,0.5934458374977112,0.8670719265937805,0.6567906737327576
75,1.0103518962860107,0.5900389552116394,0.8678041696548462,0.6505190134048462
76,1.003544807434082,0.597339391708374,0.838506817817688,0.6639273166656494
77,1.0072073936462402,0.5923101902008057,0.8753361701965332,0.654411792755127
78,1.0046178102493286,0.5978260636329651,0.8267863392829895,0.6699826717376709
79,1.0050954818725586,0.5976638793945312,0.8420937657356262,0.6608996391296387
80,0.9954444766044617,0.5989076495170593,0.8603081107139587,0.6554930806159973
81,0.9946032166481018,0.5976638793945312,0.8514012098312378,0.6593858003616333
82,0.9847967624664307,0.6014492511749268,0.8277480006217957,0.6645761132240295
83,0.9842790961265564,0.6054509878158569,0.8528391718864441,0.654411792755127
84,0.9935835599899292,0.6012329459190369,0.8313206434249878,0.6665225028991699
85,0.9842761158943176,0.6045317053794861,0.832241952419281,0.6714965105056763
86,0.9905006289482117,0.6018819212913513,0.8431564569473267,0.6583045125007629
87,0.9829919934272766,0.6042072176933289,0.8165984749794006,0.6680363416671753
88,0.9788953065872192,0.6068570017814636,0.8293154835700989,0.6663062572479248
89,0.989073634147644,0.601070761680603,0.8343040943145752,0.6576557159423828
90,0.9799927473068237,0.6045857667922974,0.8031765222549438,0.6738754510879517
91,0.9672579169273376,0.611886203289032,0.8158285617828369,0.6756055355072021
92,0.9689871072769165,0.6115076541900635,0.8423311114311218,0.6608996391296387
93,0.9808298945426941,0.6064784526824951,0.8083054423332214,0.6747404932975769
94,0.9753101468086243,0.6071274280548096,0.8369309306144714,0.6697664260864258
95,0.9729985594749451,0.6105883717536926,0.7978700399398804,0.6881487965583801
96,0.9758937358856201,0.6100475788116455,0.8333207368850708,0.6650086641311646
97,0.9805530309677124,0.6072896122932434,0.8135153651237488,0.6708477735519409
98,0.978084921836853,0.6092904806137085,0.8026174306869507,0.6782007217407227
99,0.9718919992446899,0.6115617752075195,0.7760735154151917,0.6944203972816467
100,0.9572393298149109,0.6130759119987488,0.8036004304885864,0.6764705777168274
101,0.9637799263000488,0.616104245185852,0.8149171471595764,0.6732266545295715
102,0.9627866744995117,0.6095609068870544,0.7847177386283875,0.6859861612319946
103,0.9527499675750732,0.6184836626052856,0.7997585535049438,0.6786332130432129
104,0.9434077739715576,0.6241617798805237,0.7808658480644226,0.6920415163040161
105,0.9605129361152649,0.6151849627494812,0.8038902878761292,0.679714560508728
106,0.954861581325531,0.6155635118484497,0.7839778661727905,0.6853373646736145
107,0.9585162401199341,0.6138870716094971,0.7896971106529236,0.6838235259056091
108,0.9597980976104736,0.6175102591514587,0.788029670715332,0.6907439231872559
109,0.9603802561759949,0.6163205504417419,0.7946648001670837,0.691825270652771
110,0.9481834769248962,0.6210253238677979,0.7778949737548828,0.6864187121391296
111,0.9514222145080566,0.6222150325775146,0.8040348291397095,0.6782007217407227
112,0.9443831443786621,0.6195651888847351,0.793228805065155,0.6859861612319946
113,0.9599487781524658,0.6158338785171509,0.749538242816925,0.7073962092399597
114,0.9387078881263733,0.6247025728225708,0.7758812308311462,0.6872837543487549
115,0.9490095973014832,0.6223231554031372,0.7660097479820251,0.6976643800735474
116,0.9404707551002502,0.6211875677108765,0.7936496138572693,0.6896626353263855
117,0.9370047450065613,0.6283257603645325,0.7693305611610413,0.6926903128623962
118,0.9430533051490784,0.6278931498527527,0.7958717346191406,0.6883650422096252
119,0.9363942742347717,0.6276227831840515,0.8047196269035339,0.6786332130432129
120,0.9552181959152222,0.6193488836288452,0.7868055701255798,0.6881487965583801
121,0.937755286693573,0.6267575025558472,0.7438677549362183,0.6998270153999329
122,0.9432214498519897,0.6211875677108765,0.7437624931335449,0.7108563780784607
123,0.9326478242874146,0.6308133006095886,0.7597612142562866,0.704368531703949
124,0.9281862378120422,0.6291369199752808,0.7902436852455139,0.6922577619552612
125,0.9278560280799866,0.627190113067627,0.7418256998062134,0.7067474126815796
126,0.9461169838905334,0.6219446063041687,0.7916372418403625,0.6840397715568542
127,0.9193819165229797,0.6321111917495728,0.7468335628509521,0.7071799039840698
128,0.9389890432357788,0.6247025728225708,0.7688457369804382,0.6866349577903748
129,0.915232241153717,0.6350854635238647,0.7574876546859741,0.6935553550720215
130,0.9346913695335388,0.6282175779342651,0.7701690196990967,0.6929065585136414
131,0.9255460500717163,0.629948079586029,0.790634036064148,0.6853373646736145
132,0.91683030128479,0.6366536617279053,0.7540206909179688,0.6998270153999329
133,0.9302414655685425,0.6296235918998718,0.8280789852142334,0.6758217811584473
134,0.9284795522689819,0.6295154690742493,0.769252598285675,0.6937716007232666
135,0.9178668260574341,0.6356261968612671,0.7631197571754456,0.6896626353263855
136,0.9185028672218323,0.6354098916053772,0.7502448558807373,0.7097750902175903
137,0.9208645224571228,0.632165253162384,0.7805047035217285,0.6950691938400269
138,0.9114020466804504,0.6335172057151794,0.7518797516822815,0.7056660652160645
139,0.9152032136917114,0.6409258246421814,0.7604520320892334,0.7015570998191833
140,0.9093471765518188,0.6377893090248108,0.7697232961654663,0.7006920576095581
141,0.915641188621521,0.6324356198310852,0.7352473139762878,0.7099913358688354
142,0.9149966835975647,0.6375189423561096,0.7546166777610779,0.6950691938400269
143,0.914044976234436,0.6391412615776062,0.7444716095924377,0.704368531703949
144,0.9110496044158936,0.6354640126228333,0.7673439383506775,0.6922577619552612
145,0.910148561000824,0.6391412615776062,0.72139972448349,0.7164792418479919
146,0.9101911187171936,0.6373026371002197,0.7582669854164124,0.696150541305542
147,0.9180402755737305,0.6339498162269592,0.7487244009971619,0.7028546929359436
148,0.9084012508392334,0.6369240880012512,0.7977638244628906,0.6894463896751404
149,0.9072245359420776,0.6364373564720154,0.7439695596694946,0.7065311670303345
150,0.9012919068336487,0.6487129330635071,0.7483411431312561,0.699610710144043
151,0.9091636538505554,0.6402768492698669,0.7717341780662537,0.6905276775360107
152,0.9125470519065857,0.6362751722335815,0.7342434525489807,0.7069636583328247
153,0.9074320793151855,0.6387627124786377,0.764606773853302,0.6942041516304016
154,0.8982424139976501,0.640330970287323,0.7249122262001038,0.7175605297088623
155,0.9060372710227966,0.6365455389022827,0.7784271240234375,0.6983131766319275
156,0.8988057971000671,0.6423318386077881,0.8101732134819031,0.66717129945755
157,0.9020694494247437,0.647739589214325,0.7396047711372375,0.7052335739135742
158,0.8986746072769165,0.6453060507774353,0.7351758480072021,0.7110726833343506
159,0.9065393209457397,0.6378974914550781,0.7453360557556152,0.7045847773551941
160,0.8967189788818359,0.6447112560272217,0.7531465291976929,0.6991782188415527
161,0.9014380574226379,0.6429807543754578,0.7582942843437195,0.7004757523536682
162,0.891975998878479,0.6475773453712463,0.7309353351593018,0.7110726833343506
163,0.8998166918754578,0.6420614123344421,0.7482773661613464,0.6993944644927979
164,0.8942307829856873,0.6460631489753723,0.7325115203857422,0.7115051746368408
165,0.8882235288619995,0.6451438665390015,0.735602617263794,0.716911792755127
166,0.9051256775856018,0.6386545300483704,0.7299982309341431,0.7240484356880188
167,0.8991966843605042,0.6416828632354736,0.7094693779945374,0.7264273166656494
168,0.8825029134750366,0.6506597399711609,0.745634138584137,0.7004757523536682
169,0.891315758228302,0.6448193788528442,0.7325136661529541,0.7073962092399597
170,0.8957931995391846,0.6434133648872375,0.7739546895027161,0.6965830326080322
171,0.8967693448066711,0.6448193788528442,0.7387979626655579,0.7084774971008301
172,0.8833426833152771,0.6447112560272217,0.7737053036689758,0.7032871842384338
173,0.8890694379806519,0.6445490121841431,0.7126268744468689,0.7184256315231323
174,0.8832996487617493,0.648929238319397,0.7208678722381592,0.7182093262672424
175,0.8850018978118896,0.6491456031799316,0.7124895453453064,0.7227508425712585
176,0.8906429409980774,0.6476314067840576,0.7365182638168335,0.708261251449585
177,0.8831003308296204,0.6479017734527588,0.7150930166244507,0.7240484356880188
178,0.8846617341041565,0.6456845998764038,0.7260738611221313,0.7153978943824768
179,0.9039818048477173,0.6416288018226624,0.7183017134666443,0.7195069193840027
180,0.8852109909057617,0.6483344435691833,0.7378697395324707,0.7138840556144714
181,0.8921037912368774,0.6446030735969543,0.7320693731307983,0.7104238867759705
182,0.8893598914146423,0.6449275612831116,0.7269188761711121,0.7166954874992371
183,0.8832240104675293,0.6486588716506958,0.7264717221260071,0.7080450057983398
184,0.8836835026741028,0.6499026417732239,0.7618122100830078,0.6989619135856628
