,loss,accuracy,val_loss,val_accuracy
0,3.41996693611145,0.12154096364974976,4.453080654144287,0.14316703379154205
1,3.1334006786346436,0.14405860006809235,4.010903358459473,0.14642082154750824
2,2.9553041458129883,0.14677156507968903,4.745487689971924,0.1757049858570099
3,2.818657159805298,0.15897992253303528,6.076735019683838,0.16160520911216736
4,2.671065330505371,0.1630493700504303,7.115211486816406,0.16052061319351196
5,2.4237892627716064,0.2143244743347168,7.273388862609863,0.16377440094947815
6,2.2388460636138916,0.24823656678199768,4.338400840759277,0.19631236791610718
7,2.1226747035980225,0.2588171362876892,2.4127230644226074,0.2711496651172638
8,1.9967966079711914,0.2851329445838928,1.8821941614151,0.33188721537590027
9,1.8841149806976318,0.3103635311126709,1.8861358165740967,0.35249456763267517
10,1.82927405834198,0.3396635949611664,1.586607813835144,0.39913231134414673
11,1.74705970287323,0.3410200774669647,1.763009786605835,0.33731019496917725
12,1.624427080154419,0.3773738443851471,1.5932343006134033,0.3611713647842407
13,1.6610593795776367,0.3654367923736572,1.3177764415740967,0.47288504242897034
14,1.5525212287902832,0.4020618498325348,1.2719826698303223,0.4826464354991913
15,1.5130964517593384,0.4234943091869354,1.3942867517471313,0.45119306445121765
16,1.4654145240783691,0.42105263471603394,1.3532363176345825,0.45444685220718384
17,1.3895843029022217,0.45849159359931946,1.371909499168396,0.4251627027988434
18,1.291325569152832,0.4913184940814972,1.2853645086288452,0.49023860692977905
19,1.286799669265747,0.5021703839302063,1.6330034732818604,0.4002169072628021
20,1.239568829536438,0.5249593257904053,1.3233346939086914,0.47180044651031494
21,1.1990636587142944,0.5217037200927734,1.5787320137023926,0.4262472987174988
22,1.1827948093414307,0.5341833829879761,1.3531564474105835,0.47396963834762573
23,1.1110550165176392,0.5558871626853943,2.264899492263794,0.3101952373981476
24,1.0891776084899902,0.5689094066619873,1.7996331453323364,0.3893709182739258
25,1.0740939378738403,0.5811177492141724,1.278489112854004,0.5130152106285095
26,1.009196400642395,0.5963103771209717,0.8610755801200867,0.6431670188903809
27,0.9693984389305115,0.6020075678825378,1.2581052780151367,0.5151844024658203
28,0.9407036900520325,0.625339150428772,1.5387718677520752,0.4381778836250305
29,0.9176873564720154,0.6209983825683594,1.206654667854309,0.5065075755119324
30,0.8731887340545654,0.6437873244285583,1.308407187461853,0.494577020406723
31,0.8898545503616333,0.6432446837425232,1.17315673828125,0.5347071290016174
32,0.8514940142631531,0.6584373116493225,1.2779691219329834,0.5347071290016174
33,0.8288393020629883,0.6695604920387268,0.6552191972732544,0.72559654712677
34,0.7720465660095215,0.6888225674629211,1.171933650970459,0.575921893119812
35,0.784092903137207,0.6771568059921265,1.2887508869171143,0.527114987373352
36,0.7744202613830566,0.6928920149803162,0.8480069041252136,0.6518438458442688
37,0.7609977126121521,0.6937059164047241,1.440637230873108,0.4978308081626892
38,0.7504931092262268,0.6996744275093079,0.6090055704116821,0.7613883018493652
39,0.7142782807350159,0.7156809568405151,1.0681207180023193,0.5943601131439209
40,0.7171790599822998,0.7211068868637085,0.5725676417350769,0.764642059803009
41,0.6978400945663452,0.7227346897125244,0.8491112589836121,0.6811279654502869
42,0.6899121999740601,0.7314161658287048,0.6891521215438843,0.7093275785446167
43,0.7041828036308289,0.7154096364974976,1.049734354019165,0.612798273563385
44,0.6369813084602356,0.7466087937355042,0.7732393741607666,0.687635600566864
45,0.6206998825073242,0.7422680258750916,0.5011903643608093,0.7928416728973389
46,0.6484546065330505,0.7430819272994995,0.8318526744842529,0.6919739842414856
47,0.6372747421264648,0.7417254447937012,0.5556920170783997,0.7787418365478516
48,0.6039496064186096,0.7563754916191101,0.4650239646434784,0.8026030659675598
49,0.6061012744903564,0.7637004852294922,0.6299269795417786,0.7581344842910767
50,0.6176726818084717,0.7539337873458862,0.6528558731079102,0.7570499181747437
51,0.6101521253585815,0.7585458755493164,0.4915447235107422,0.8177874088287354
52,0.6068912148475647,0.7539337873458862,0.8022841215133667,0.6952277421951294
53,0.6394320726394653,0.7558329105377197,0.4820801317691803,0.8069414496421814
54,0.5476011037826538,0.7821486592292786,0.6200937628746033,0.736442506313324
55,0.5531401038169861,0.7818773984909058,0.4382094740867615,0.8156182169914246
56,0.5475651025772095,0.7816060781478882,0.5583916902542114,0.7830802798271179
57,0.5395761728286743,0.7919153571128845,0.5138874053955078,0.7895878553390503
58,0.5347567796707153,0.7984264492988586,0.5296797752380371,0.7895878553390503
59,0.5345261693000793,0.7892023921012878,0.5674986839294434,0.7798264622688293
60,0.5345667600631714,0.7951709032058716,0.5640798807144165,0.7689805030822754
61,0.5385159254074097,0.7940857410430908,0.41918399930000305,0.8459869623184204
62,0.5534390807151794,0.7764514088630676,0.4314305782318115,0.8253796100616455
63,0.5592008829116821,0.7816060781478882,0.42344608902931213,0.839479386806488
64,0.5238015651702881,0.8035811185836792,0.5746909976005554,0.7657266855239868
65,0.5517745018005371,0.7799782752990723,0.5131223797798157,0.7960954308509827
66,0.4793691635131836,0.8106348514556885,0.5505349636077881,0.7885032296180725
67,0.4932011663913727,0.8084644675254822,0.7990530133247375,0.6919739842414856
68,0.4941176474094391,0.8008681535720825,0.4856228828430176,0.8210412263870239
69,0.4976643919944763,0.8106348514556885,0.4144999384880066,0.8362255692481995
70,0.4928535223007202,0.8052089214324951,0.5465025901794434,0.7830802798271179
71,0.46702495217323303,0.8111774325370789,0.531807541847229,0.7819956541061401
72,0.473020076751709,0.8193163275718689,0.41846850514411926,0.8427332043647766
73,0.4913822114467621,0.8147042989730835,0.5350735187530518,0.7874186635017395
74,0.489917516708374,0.8057515025138855,0.4535004794597626,0.8362255692481995
75,0.45121899247169495,0.822571873664856,0.297990620136261,0.8817787170410156
76,0.4344729483127594,0.8366793394088745,0.3681749999523163,0.8622559905052185
77,0.4307785630226135,0.8304395079612732,0.4308626651763916,0.8156182169914246
78,0.43994322419166565,0.8293542861938477,0.3618329167366028,0.8644251823425293
79,0.4486956000328064,0.8233857750892639,0.4009958505630493,0.849240779876709
80,0.44723984599113464,0.8250135779380798,0.3513558506965637,0.8665943741798401
81,0.4138452708721161,0.8347802758216858,0.4019467830657959,0.8524945974349976
82,0.4347643554210663,0.8328811526298523,0.34942173957824707,0.8622559905052185
83,0.4192914068698883,0.8347802758216858,0.30032745003700256,0.8796095252037048
84,0.4460906982421875,0.8279978036880493,0.33724018931388855,0.8611713647842407
85,0.42550235986709595,0.8385784029960632,0.433109849691391,0.8329718112945557
86,0.4132678210735321,0.8469886183738708,0.38431206345558167,0.8449023962020874
87,0.38947445154190063,0.8467172980308533,0.3891373574733734,0.8470715880393982
88,0.4032334089279175,0.8459033966064453,0.39898303151130676,0.8232104182243347
89,0.3760261535644531,0.8629950881004333,0.3822553753852844,0.8427332043647766
90,0.3789960741996765,0.85756915807724,0.43531835079193115,0.8210412263870239
91,0.3847982585430145,0.8529571294784546,0.4286161959171295,0.8329718112945557
92,0.3791302442550659,0.8518719673156738,0.36058008670806885,0.8590021729469299
93,0.3921811282634735,0.8472598791122437,0.28477004170417786,0.8915401101112366
94,0.40557539463043213,0.8440043330192566,0.36935701966285706,0.8438177704811096
95,0.41314366459846497,0.8423765301704407,0.28241094946861267,0.8937093019485474
96,0.38556137681007385,0.8472598791122437,0.3939077854156494,0.8481561541557312
97,0.3904952108860016,0.8453608155250549,0.25190550088882446,0.8991323113441467
98,0.3512570261955261,0.8667932748794556,0.25633469223976135,0.8947939276695251
99,0.3565292954444885,0.8651654720306396,0.2965744137763977,0.8785249590873718
100,0.3357830047607422,0.8689636588096619,0.247141495347023,0.8980477452278137
101,0.3543661832809448,0.8543136119842529,0.3008839190006256,0.8817787170410156
102,0.34756243228912354,0.861638605594635,0.4357188940048218,0.8177874088287354
103,0.33726805448532104,0.8654367923736572,0.31862977147102356,0.8752711415290833
104,0.3505915403366089,0.8692349195480347,0.32077595591545105,0.887201726436615
105,0.3515494167804718,0.8708627223968506,0.254550576210022,0.914316713809967
106,0.34557396173477173,0.8638089895248413,0.2760915160179138,0.9002169370651245
107,0.38127508759498596,0.84943026304245,0.2819821238517761,0.8991323113441467
108,0.36917227506637573,0.8548561930656433,0.37724149227142334,0.8622559905052185
109,0.32106995582580566,0.8811720013618469,0.29447075724601746,0.877440333366394
110,0.3417684733867645,0.8697775602340698,0.47717010974884033,0.8351410031318665
111,0.33654719591140747,0.8716766238212585,0.2719626724720001,0.8882863521575928
112,0.3292345702648163,0.8703201413154602,0.3042909502983093,0.8817787170410156
113,0.3238554894924164,0.8743895888328552,0.2581791579723358,0.8947939276695251
114,0.3167000412940979,0.8781877160072327,0.300748348236084,0.8806941509246826
115,0.3095913529396057,0.8792729377746582,0.2590293884277344,0.8991323113441467
116,0.3281026780605316,0.8716766238212585,0.33919480443000793,0.8806941509246826
117,0.33798301219940186,0.8692349195480347,0.2340310961008072,0.9099783301353455
118,0.3198402225971222,0.8738470077514648,0.2815588414669037,0.8958785533905029
119,0.32216206192970276,0.8733043670654297,0.27960294485092163,0.8991323113441467
120,0.31734853982925415,0.8809006810188293,0.3716602921485901,0.8611713647842407
121,0.30830690264701843,0.8849701285362244,0.305465966463089,0.8828633427619934
122,0.3097164034843445,0.8860553503036499,0.2544923424720764,0.9078091382980347
123,0.32547804713249207,0.8741182684898376,0.2861982583999634,0.8882863521575928
124,0.31226009130477905,0.8771025538444519,0.24853293597698212,0.8991323113441467
125,0.2994699478149414,0.8868692517280579,0.26596587896347046,0.8915401101112366
126,0.30967918038368225,0.8776451349258423,0.27717718482017517,0.8958785533905029
127,0.3239937424659729,0.8724905252456665,0.36086341738700867,0.8535791635513306
128,0.315344899892807,0.880358099937439,0.4171851873397827,0.8514099717140198
129,0.29213377833366394,0.8928377628326416,0.23163948953151703,0.9132320880889893
130,0.30321478843688965,0.8882257342338562,0.24413089454174042,0.9023861289024353
131,0.28240182995796204,0.892566442489624,0.24475595355033875,0.9164859056472778
132,0.28975918889045715,0.8944655656814575,0.23257166147232056,0.914316713809967
133,0.3001016080379486,0.8852414488792419,0.35015901923179626,0.8665943741798401
134,0.2730208933353424,0.893380343914032,0.4866483211517334,0.8221257925033569
135,0.30227091908454895,0.8882257342338562,0.260229229927063,0.9045553207397461
136,0.3048461675643921,0.8833423852920532,0.24101495742797852,0.9067245125770569
137,0.289413720369339,0.8855127692222595,0.29440757632255554,0.9013015031814575
138,0.27605199813842773,0.8944655656814575,0.2573299705982208,0.8958785533905029
139,0.27405092120170593,0.897449791431427,0.2330913245677948,0.9067245125770569
140,0.29544809460639954,0.888496994972229,0.23241157829761505,0.9121475219726562
141,0.2749275863170624,0.8993489146232605,0.2366437166929245,0.9078091382980347
142,0.270052433013916,0.8944655656814575,0.320497989654541,0.8893709182739258
143,0.2790776789188385,0.8944655656814575,0.2974831759929657,0.8893709182739258
144,0.2827845513820648,0.8928377628326416,0.3491377830505371,0.8731019496917725
145,0.2776544690132141,0.8979924321174622,0.21655261516571045,0.925162672996521
146,0.289376437664032,0.8952794075012207,0.21923193335533142,0.9229934811592102
147,0.279316782951355,0.8917526006698608,0.19657710194587708,0.925162672996521
148,0.27436065673828125,0.9004340767860413,0.2934946119785309,0.886117160320282
149,0.2705369293689728,0.9026044607162476,0.2338772714138031,0.9175704717636108
150,0.2966481149196625,0.8903961181640625,0.19958065450191498,0.9208242893218994
151,0.2620391845703125,0.9050461053848267,0.23765239119529724,0.9099783301353455
152,0.28246739506721497,0.8969072103500366,0.1926676481962204,0.9295010566711426
153,0.27136972546577454,0.8939229249954224,0.2664307951927185,0.9023861289024353
154,0.2513420581817627,0.911285936832428,0.22051095962524414,0.9164859056472778
155,0.23902620375156403,0.9120998382568359,0.31425929069519043,0.8785249590873718
