,loss,accuracy,val_loss,val_accuracy
0,2.719029426574707,0.13357126712799072,2.3733272552490234,0.14900518953800201
1,2.345224142074585,0.13968202471733093,2.1767282485961914,0.16327854990959167
2,2.235930919647217,0.1543910950422287,2.1143553256988525,0.1682526022195816
3,2.180111885070801,0.16223230957984924,2.0578420162200928,0.16933390498161316
4,2.136213541030884,0.16899199783802032,2.0549404621124268,0.16738754510879517
5,2.116748571395874,0.17310188710689545,2.0620357990264893,0.1766868531703949
6,2.085792303085327,0.17542721331119537,2.043687343597412,0.18814878165721893
7,2.0604851245880127,0.1805104911327362,2.0173230171203613,0.1725778579711914
8,2.0434939861297607,0.1860804706811905,1.9858075380325317,0.19744808971881866
9,2.0173263549804688,0.18829764425754547,1.984739065170288,0.19139273464679718
10,2.0045292377471924,0.19148820638656616,1.983843207359314,0.1959342509508133
11,1.9888209104537964,0.20181700587272644,1.944616436958313,0.217776820063591
12,1.9743067026138306,0.20727881789207458,1.9350323677062988,0.22296713292598724
13,1.9516469240188599,0.22182565927505493,1.9268585443496704,0.22296713292598724
14,1.937272071838379,0.22285312414169312,1.9301506280899048,0.22685986757278442
15,1.9163291454315186,0.23329007625579834,1.86767578125,0.24675606191158295
16,1.9069631099700928,0.23588578402996063,1.8527443408966064,0.26448962092399597
17,1.8859490156173706,0.2424832433462143,1.81598699092865,0.27724912762641907
18,1.8710830211639404,0.25627297163009644,1.821966528892517,0.2692474126815796
19,1.8634331226348877,0.2523794174194336,1.786864161491394,0.2882785499095917
20,1.8461921215057373,0.261626660823822,1.8001405000686646,0.2846020758152008
21,1.8391473293304443,0.26849448680877686,1.7901841402053833,0.27703288197517395
22,1.8297401666641235,0.2698464095592499,1.7684919834136963,0.2971453368663788
23,1.8168599605560303,0.27817434072494507,1.7487167119979858,0.3014705777168274
24,1.7994780540466309,0.28201383352279663,1.7123454809188843,0.31747403740882874
25,1.7972979545593262,0.2890439033508301,1.7065688371658325,0.33131489157676697
26,1.7836697101593018,0.28834089636802673,1.7258211374282837,0.3129325211048126
27,1.782619833946228,0.2899632155895233,1.6811785697937012,0.34212803840637207
28,1.7710880041122437,0.2980748414993286,1.6904382705688477,0.3321799337863922
29,1.7595348358154297,0.30175212025642395,1.6764250993728638,0.3429930806159973
